install_datetime,player_id,platform,country,screen_size,system_memory
2023-01-04 19:01:21.654000,4EEE8C14F224B5E6FFFD4D55AE72CA35,ios,US,6.06359004974365,3647
2022-12-24 00:44:09.396000,F11AB9373201A3B2836F3687CD05DD86,ios,US,6.05534839630127,2838
2023-01-02 00:03:52.336000,10419C7EB91C497F3BC8B932BE91AF6F,android,US,5.21644401550293,7228
2023-01-05 04:04:38.195000,0ED15CBCDB7FE7954B1F3A0A089D8626,android,US,7.9444055557251,2969
2022-12-28 21:50:43.626000,8B40B17A972F4885E34A2B2DC49F5A1B,android,US,6.32521915435791,3468
2022-12-13 22:32:04.258000,7638A36A81BB1BD64024FF4C32DFA288,android,US,6.28932094573975,2798
2023-01-01 16:08:00.811000,81664E8D31457C6543B33B5223C48AA2,android,US,5.25594902038574,2816
2022-12-24 14:48:55.733000,C85A1262F0B8D9023A71EE4210FCFD22,android,GB,5.7839879989624,7289
2022-12-22 01:47:05.142000,B79E8F1BC68299CAFA4738B7FAA214E4,ios,CA,9.69696998596191,1980
2022-12-31 04:48:36.018000,ED225AEC1393D0BCCFEC6B244E8EC4BB,ios,US,10.2272729873657,2940
2022-12-20 02:07:09.627000,586F73FBE5E1B18642EDA9C3843B251D,android,US,5.66230440139771,5382
2023-01-04 23:26:46.236000,DB3CFBEF75D90FCAC0DC4AA5804600F2,ios,US,5.49353408813477,2973
2023-01-03 16:27:07.201000,07FA13021B66AAF3DA6B9B1AA225DCA5,ios,US,6.06359004974365,3647
2022-12-21 00:53:03.443000,79A1837EBDF601E04FE66B8E741C3E3C,ios,US,6.06359004974365,3647
2023-01-05 20:05:57.998000,F0233D5C21F1275113A81CDE85043F79,android,GB,5.27855348587036,5787
2022-12-30 00:44:14.159000,421FFA040BCEA2D94081C9FC4DF1931C,ios,US,9.69696998596191,1988
2023-01-04 11:52:07.817000,734E2EBF4312CB9F9733DE33D2A4225A,ios,US,10.2272729873657,2939
2022-12-18 18:23:54.204000,69A593849632A303516A89516E8F38E2,ios,US,4.69440984725952,2010
2022-12-25 04:27:08.778000,2F8FA332BDD597C7E548629AA8FF87E3,android,US,5.82454347610474,11446
2022-12-24 00:09:41.189000,3F8DC0F085E2D2B0A56436CCBCFCE8CB,ios,US,6.05534839630127,3851
2022-12-08 15:13:23.375000,7A42754D1AE0E9B8B5F277EC28090FDB,android,GB,5.77759027481079,7425
2022-12-07 00:11:15.593000,E5F428E0A1A00C52431F775E3CBE4B06,android,CA,9.71825313568115,3708
2022-12-22 23:20:38.591000,18F296919BB830640F4E37034FC2FD3D,ios,US,4.69440984725952,2956
2022-12-31 06:19:27.814000,3E09D9E01D849A5146455833D65B08DE,android,US,5.95807075500488,3604
2022-12-31 20:50:28.654000,0F794ADC669BE8D5073BD70182742DF0,ios,GB,6.06359004974365,3671
2022-12-28 03:07:29.562000,A1B39186042B763889EEA281000F3FC5,ios,US,5.41048765182495,3660
2022-12-24 01:06:18.885000,00ECBACF53018A2B32E5308E5525EFC7,ios,US,6.05534839630127,2838
2022-12-11 20:25:38.254000,4FF76076D1DBF0699400584BFDA388E2,ios,CA,6.68205738067627,5676
2022-12-17 21:27:27.346000,CBAF8EFA715DB493093748C66D2DBECA,android,US,5.72402954101563,2699
2022-12-24 21:26:40.273000,965E83DACD769C05562955970902AFF6,ios,US,6.0540623664856,3851
2023-01-01 22:03:03.053000,04D38A23385476E950D8BE682ABA878D,android,US,5.18326234817505,5366
2023-01-03 13:51:01.907000,1AB0BCE8F8E8E30AD57A73A229A46C82,android,US,5.79751062393188,7547
2022-12-20 19:50:06.792000,903E7C0258D3E8A6603DFAD34380C310,ios,US,10.8859176635742,3863
2022-12-19 19:41:41.384000,A616913C739A7E3F0A06E1EDACD0C986,ios,US,6.06359004974365,3671
2023-01-01 01:21:45.891000,47022071AEC72368949F137DCD8B9C74,ios,US,6.05534839630127,3849
2022-12-07 16:20:47.181000,6A0A97CC474D2D4FF03D4B829C7B4ABE,android,GB,5.66230440139771,3570
2022-12-21 08:23:39.068000,C433DE171DE62073294104B3310A4922,ios,AU,10.2272729873657,2939
2022-12-13 13:23:43.823000,1ED34D3A909A6C217636580032BC5A9F,ios,GB,10.2272729873657,2939
2022-12-12 22:53:52.976000,88594AE9F8EE8872AC47174234DE3E5F,ios,US,5.41048765182495,3660
2023-01-01 00:03:01.342000,A90FA0783C4FE7CD43004FB212EE9C84,ios,US,10.8859176635742,3825
2022-12-21 02:29:46.729000,2A90E41F46A28ACEB9FBF0BF29302FD9,ios,US,6.05534839630127,2838
2023-01-03 21:32:48.882000,AADD87FFE9840F6A428B288B07DF0D17,android,US,6.71658372879028,5482
2023-01-04 03:21:31.885000,586EC1A02A041684A33EB4EE7189CA37,android,US,5.1939001083374,2842
2023-01-04 02:13:27.434000,4E764B5D108675F21B8FF468FA8F4284,ios,US,6.06359004974365,5652
2022-12-06 02:14:54.916000,42C36C27E9CD9A08C051DAA8A341C344,ios,US,6.06359004974365,3662
2022-12-28 19:02:00.519000,4AED335BCE4F01E863C69BF3E8E26AAE,ios,AU,4.69440984725952,2956
2022-12-31 01:33:05.281000,11BBA8AAD69ACDC45D090948227DE53F,ios,US,8.55598640441895,5644
2022-12-25 23:41:18.855000,2AC3D449B216E71138FD0CA0CE58A5BD,ios,US,10.2272729873657,2939
2022-12-11 10:25:18.002000,833DD6EF01720B84A0AF90273EAFAAE2,ios,US,6.06556415557861,3705
2022-12-14 09:00:44.746000,62FD73AD9801F496C7EB3C32DA43D14B,ios,GB,7.85276079177856,2924
2022-12-26 18:11:50.942000,9D51CC2DC453F87B27218DBAFB165E02,android,US,5.34082555770874,10312
2023-01-03 21:50:50.119000,EAA7265AD334973B617A4A0E171A1E5C,android,US,5.10675954818726,2821
2022-12-24 02:16:15.368000,516A8D6CD5F2D5F3B82969639F7BA6F6,ios,US,9.38767623901367,5618
2022-12-20 21:21:13.804000,D936FB45608E0280EA769E4965CC81F5,ios,GB,5.49353408813477,2999
2023-01-01 21:09:38.485000,F516871D62827DAA04A7DC689DBCA0DF,ios,US,8.55598640441895,5695
2022-12-24 19:21:05.449000,867047A7D312E812565BDAD2058BA0DD,ios,US,6.05534839630127,3851
2022-12-13 20:26:59.423000,D25F380CE4A7B8F22D3E5A59B75E7319,ios,US,6.06359004974365,3647
2022-12-30 00:27:23.752000,5CEEBAC6DD62D22D30F4CE6F1CB700F6,android,US,6.09084701538086,2785
2023-01-01 21:34:40.100000,63DB2B006ABE5A9758C1419215DD79CD,ios,US,6.05534839630127,2845
2022-12-30 21:15:01.903000,22B2908704FEB08E5C58BBAC88962E15,ios,GB,6.06359004974365,3647
2022-12-18 00:47:36.296000,2271CCC65DA5DF44D451FFEF44C5F437,android,US,6.01971244812012,3725
2023-01-05 18:20:49.864000,0854FCFF3F7399FEAEADC3819BCBD4CB,ios,GB,10.2272729873657,2939
2022-12-20 13:21:56.809000,807AC4429B24BE4AA880AE717D8D7FA4,ios,US,6.06359004974365,3647
2022-12-16 07:51:10.562000,03B2072B97E93C5279629A1152D1118F,ios,CA,6.68205738067627,5626
2023-01-01 09:05:36.544000,89237B64F5E3FFFCA6711011CC21F6B7,android,GB,5.24501705169678,3656
2022-12-24 00:26:16.681000,334480CF324320B4A27C90F04CA062BE,ios,US,6.06359004974365,3647
2023-01-03 20:29:03.805000,8867F4703AE8200A6985F9BE68053A7F,android,US,5.31627464294434,5627
2022-12-14 17:22:12.825000,475877BE5B142E14DF9DDFF310B01DDD,ios,CA,10.2272729873657,2960
2022-12-18 07:31:57.460000,B9713F65FD6D96BB8DD1E8B4F7FBAAEA,ios,AU,8.55598640441895,5695
2022-12-30 20:36:52.658000,0F1B6263CD4444892159FD38ADE20045,android,US,5.30117893218994,2804
2022-12-17 03:55:54.280000,228DCC644280395243AEFF2376646611,ios,US,6.06556415557861,3671
2023-01-05 23:11:22.256000,4B42E0613627599E086D404BECE0B42C,ios,US,10.2272729873657,2954
2022-12-31 07:04:57.178000,4690E3E142CC45B403C73A8AB78AF973,ios,AU,6.06359004974365,3671
2022-12-17 17:50:06.801000,4FA64863C56EFB57C72A37403F0B913E,android,US,9.43398094177246,2897
2022-12-28 16:52:24.921000,0027B4BAAE311E1F020088C46CEDAABB,android,US,5.69083452224731,3438
2022-12-12 18:50:38.580000,0BC69B0A852A90F636478ED2CDEC3FB0,ios,GB,6.06359004974365,5652
2022-12-19 05:53:16.746000,D351D536814CF5C95BE3B3F6589A1858,ios,US,7.85276079177856,2920
2022-12-06 00:53:43.602000,7943B25E46E9D9FC86789C56B842427D,ios,US,6.06359004974365,3647
2022-12-25 10:58:10.786000,80BDF1900B5FB1C2BF9E3A461BF04510,ios,GB,6.05534839630127,3851
2022-12-21 09:30:27.186000,A090F74EE2F8E79EB88D8600E237D42D,ios,AU,10.2272729873657,2960
2022-12-31 21:34:13.855000,C16DDB636A2971F3A2824F8DCF593DFE,ios,US,5.85857963562012,3770
2022-12-23 02:49:32.578000,E68DCC292305C1182C7A444CB50F48DF,ios,US,6.06556415557861,3662
2023-01-04 04:18:24.946000,4E826545CD125D356E994567104A9DA7,ios,US,5.49353408813477,2973
2022-12-13 22:41:24.655000,D74FEAE8A8E8409A9BF6A7F30C466B1A,ios,US,6.68205738067627,5626
2023-01-01 00:41:02.286000,7A70D1D3C02B70EB3306EF82717E17FA,ios,US,6.05534839630127,2838
2022-12-27 01:32:58.536000,66F42273A16BEEEA3B71FA371884ACFF,android,US,5.21644401550293,7228
2022-12-06 04:19:33.798000,A5F50E9536D74B58926E424CFE9BE21A,android,US,5.27478456497192,3485
2022-12-28 22:14:23.201000,3FEB7878CE7ABAD84CDF393BE5C0B867,ios,CA,6.05534839630127,3851
2022-12-12 09:46:32.087000,5CC49C1AB5E5D1158D66D275551C0747,ios,GB,6.06359004974365,3662
2023-01-04 18:57:42.953000,64706E251014E1EF6FA00C13AE46E934,ios,US,6.06359004974365,3647
2023-01-01 01:58:52.160000,8CE937627E427F0E328BC6312E2C7659,ios,US,10.2272729873657,2941
2022-12-20 05:24:24.144000,5BBB02C8F4009741654D404B3CD1115A,ios,US,5.85857963562012,3770
2022-12-17 00:16:03.227000,402CA9E710B973B15CE36B4282C03B8A,ios,US,6.05534839630127,3849
2022-12-23 13:14:33.625000,F7AC7850CB537FDBF21C32D640D01D19,ios,US,5.49353408813477,2970
2022-12-30 19:00:43.756000,058237A664CB3C80C7EFA84FA76DD486,ios,US,6.06359004974365,3671
2022-12-07 14:40:34.792000,9D2CAC0424C21CA543BF5FE6EFE5ACF5,android,US,5.03115272521973,3617
2022-12-30 11:58:12.443000,51CA0783F3145CBAE0C250EEA35D36EE,android,US,5.76870346069336,3640
2022-12-29 18:58:04.133000,409F581E1ACACA103C91D3B0B2B3D24C,ios,US,6.06359004974365,3671
2022-12-19 21:21:27.785000,4EE8DCD8226E11CEC447CF85D34817E6,ios,US,10.2272729873657,2941
2022-12-27 06:46:41.317000,90027EDFA60C52B810368EEE73EB31A8,ios,US,6.0540623664856,3851
2022-12-23 11:38:46.469000,8D24B5615CACA6B986414F624D3500CF,android,AU,5.16575288772583,2832
2023-01-05 05:06:25.476000,CA9CB8A4E6EAF3663A24356D60BDD3C8,android,US,5.98421478271484,3654
2022-12-23 22:36:31.896000,168ED88190AF82BCA24B9460A410B1E1,ios,US,10.2272729873657,2954
2022-12-18 13:19:06.293000,B3CE9992348E3B83D45A5E7CB1B201A5,ios,CA,6.05534839630127,2836
2022-12-21 14:49:29.533000,7F3C5EFB8E7426067EEE5734EF944283,ios,GB,6.05534839630127,2838
2023-01-05 10:51:31.185000,3232F929D82702EF3EFF73C8ABB43D4D,android,GB,5.24501705169678,2804
2022-12-31 07:10:06.923000,502B7262D7B687469BFD8A1D8918A9FE,ios,AU,6.05534839630127,3851
2022-12-10 00:46:00.172000,5229798BC3866AE457C77B69A6DE49F6,ios,GB,6.05534839630127,2838
2022-12-19 04:56:43.150000,BFC3DDBAB422AC82F1253B3E286CA408,ios,US,10.8859176635742,3873
2022-12-29 22:37:31.600000,358FFB3590EE4125FAAD74324D07CFE7,android,US,6.57256031036377,10595
2022-12-22 06:43:54.191000,FD6E0C3CB80223EAA039905F3DEAF92F,android,US,5.07592344284058,1799
2022-12-10 19:00:47.070000,A30195F604CB7DFE906AFBDAAD36D929,ios,US,6.06359004974365,5652
2023-01-01 01:56:10.201000,BFFCDE4CCDC7126B7D88F4ADB87AF149,ios,CA,6.68205738067627,5626
2022-12-23 03:46:38.362000,E01E79E83A4411548DECF97A8B5C1CE6,android,US,5.68781232833862,3524
2022-12-17 15:10:11.467000,B144F6AE79D4FFB1EE5366E422BAC57B,android,US,5.33137989044189,7363
2022-12-13 01:07:42.775000,606164F71A25CA8D33DA3FC08D85936B,ios,US,4.69440984725952,2964
2022-12-18 22:29:02.647000,D0495051F097FCA7A3AB9B195145C5B1,ios,US,6.0540623664856,3851
2022-12-07 16:19:16.361000,320662C8CA845E10048498879DB511D5,android,GB,5.33137989044189,7201
2022-12-12 23:06:12.007000,ACEBD643CB55E47099AF8AE30323F88F,ios,US,4.68639087677002,2956
2022-12-25 00:11:02.582000,83CE68CECCC85C5E2EC2BCDC425CD619,ios,US,9.69696998596191,1979
2022-12-15 14:10:50.360000,02EAE13C0D1815BEB0665B6DFEA2C5D0,android,US,5.52814626693726,7225
2022-12-22 13:38:23.737000,D7ED1B7A49510A31A138732C51705541,ios,US,10.2272729873657,2954
2022-12-16 15:48:06.668000,768099473AB737CCEDC27B3886360162,ios,US,6.05534839630127,3851
2022-12-18 07:34:40.762000,867674148D5BBEB22913F72C67DCFBDD,android,US,6.0111026763916,5571
2023-01-05 03:39:25.908000,7384359B7DF507C4CF83E3359376B9FF,android,US,5.14326000213623,3347
2022-12-24 15:19:37.761000,CA63B1D0ADE0F0176576E6186A210C56,ios,US,6.05534839630127,3851
2022-12-30 10:32:58.604000,2BF2848EF6C994B2FAE566645CB7452D,ios,US,5.41048765182495,3684
2022-12-12 13:09:14.897000,1B79313FEE28993BE7F0A3A491A3EED0,android,US,6.10380029678345,7363
2022-12-20 02:16:56.872000,181CBEFABA9EAE0D4698E10F805C10C9,ios,US,6.06359004974365,5735
2022-12-11 22:54:09.104000,A78483B7990EF578F41668FF6FBAB073,android,US,6.28932094573975,2851
2022-12-31 04:07:41.200000,799A22129E8247B42F8CFF67A02C0C50,ios,US,4.69440984725952,2956
2023-01-05 15:58:02.757000,4E1E51ACFC20F35F258B4F1C4BA6518E,ios,GB,6.06359004974365,3671
2022-12-06 00:35:42.081000,CB6772AEA8A241C810A17FA909FDDBB6,android,US,6.57951354980469,3504
2022-12-10 23:27:07.528000,6F3940F3DB70165915D1459D1CF5B495,ios,US,10.2272729873657,2939
2022-12-29 23:34:07.373000,68EA2710F2456C8EE6B37AB557A1751C,ios,AU,10.8859176635742,7629
2022-12-31 21:21:33.982000,0AD2E79FF7674BDD1507652C070F13A2,ios,CA,10.2272729873657,2954
2022-12-17 22:49:05.063000,72753AC2B62A1A95BB7C29D2083CE1DD,ios,AU,9.69696998596191,1988
2023-01-02 08:40:19.918000,EBC5F5DFE18F4A65AD0C39368C9DF1E8,android,US,5.33137989044189,7363
2022-12-31 01:44:50.332000,F1F8D375A61991B56C89BF0EA2311CD0,android,US,5.0983452796936,1829
2022-12-23 01:12:14.889000,4BC2F625F67D4996A582118FDD066C68,ios,US,10.2272729873657,2951
2022-12-25 23:22:48.594000,C0491ABB6A7A480A176904DCB76A8191,android,US,6.28932094573975,2851
2022-12-15 07:39:03.658000,BB530D83E6091F7295597F4535592538,android,US,6.09084701538086,3708
2023-01-03 16:10:01.086000,DFEB925D88D1B6B6036B5189F3E6D374,android,US,5.87801170349121,5620
2022-12-30 19:09:20.613000,B93BBECB91BFFD2AC2753B9B96A154EE,ios,GB,4.68639087677002,2000
2022-12-15 17:25:01.016000,B7604872DFFD78E0D85373C3AFE64616,android,GB,9.43398094177246,3513
2023-01-02 18:19:55.049000,7DF577610251D52DA3A4461D2160BAEE,ios,US,5.49353408813477,2970
2022-12-22 01:02:54.812000,C561A92ADD6C5BBDF926471F644F7A7E,ios,AU,10.2272729873657,2954
2022-12-19 04:35:27.558000,C4DF149AD7BE2C125A36797ADBEBF832,ios,US,8.28220844268799,2997
2023-01-01 12:12:03.489000,EBAA25E9A5A2E4A8B9D4259B1D4AF57A,ios,GB,6.68205738067627,5626
2022-12-28 23:12:25.633000,B072F2AA8905B0DCF333EA3F6B51163A,ios,US,6.68205738067627,5626
2022-12-31 12:45:48.448000,A318A714DFEE443442B6E2E2742FD2A5,ios,AU,6.05534839630127,3849
2022-12-28 09:29:57.219000,F04FBD71FD660FA818FBF58E1D781291,ios,GB,6.68205738067627,5676
2023-01-02 19:14:02.607000,66BC1741D0B0AAD5D4D33856626EBE57,ios,US,6.05534839630127,3849
2022-12-26 21:51:38.992000,4C82EBB34AD16CBE352CDFB6549440C6,ios,US,6.05534839630127,3851
2022-12-25 23:30:19.177000,3551B82FDDD8B443EA5FF2AEDE0A84FB,android,US,6.09084701538086,2786
2022-12-13 21:03:17.417000,DBB2193CE20A07C79C2CE1E0A13A1BDB,ios,AU,6.05534839630127,3849
2022-12-30 22:07:15.439000,4DD49CF3DFA371A0A42AC4BA3BF2CC38,ios,US,6.68205738067627,5626
2022-12-30 03:36:53.325000,7C8496752865B2640E3737A3107ED2D8,ios,US,11.0335702896118,5697
2023-01-05 04:14:52.260000,DFE6A4E6683225576F2DC300105FBE07,ios,GB,9.38767623901367,5618
2022-12-23 17:24:12.828000,6539BB768FFAA6E4BDF03133268DC336,ios,US,5.41048765182495,3660
2022-12-31 02:43:54.273000,5BC968AAC7D2E0323382CA0F0075CD73,ios,CA,6.05534839630127,3849
2022-12-20 18:26:42.950000,CEBF2C41B64B0D5B013B32F4F5F92086,android,US,8.19904327392578,3618
2022-12-31 03:04:28.849000,7ACB556FFCED1C17C6FD655D3671ED8E,ios,US,6.06359004974365,5652
2022-12-30 01:57:06.912000,849E4B825669EB6C66A98A50E9D35753,ios,US,9.38767623901367,5669
2022-12-12 03:17:31.140000,6ADACC5EDB4499C906CCC546B8E247AC,android,US,6.06999063491821,7413
2023-01-02 21:54:22.146000,F80A79667475F3C8EE8B1786F258495C,ios,US,6.46520853042603,3758
2022-12-07 04:21:55.420000,BEC06ABA26988C798C783E7FBD0065AF,android,US,5.33515787124634,10601
2022-12-17 22:38:34.567000,C0A5D84A5A61B80A2A227981395D0E72,ios,GB,11.0335702896118,7511
2022-12-19 19:30:10.658000,AE7C658A8E6702CF7391822FA439B6D0,ios,US,10.2272729873657,2953
2022-12-22 18:10:30.967000,465A251BAF4C656D9A8C74E93D0FC6AC,android,US,5.33137989044189,7363
2022-12-30 16:59:32.710000,2B1D6BF9F75971ABB076207F864C6A45,ios,CA,6.05534839630127,3851
2022-12-29 10:21:36.081000,07DF05FFF1971B933F940992B8DB824B,android,US,5.30117893218994,1869
2022-12-29 23:22:03.492000,B948F2189AA2CD7943455A71D7AA355E,ios,US,6.06359004974365,3671
2022-12-08 19:42:06.253000,03D936FA8497537AB4DF93860FF8E854,android,GB,5.70091152191162,10900
2022-12-18 22:50:59.738000,580E515D51C678B5BB5204DEE8FD279D,ios,US,6.05534839630127,3851
2022-12-21 04:42:53.061000,1C3745019D7A5F090ED15614A11CA163,android,US,6.06999063491821,5418
2022-12-25 22:35:36.455000,278E2AFC3D133A4DD96459D75C651E73,ios,US,6.06359004974365,3647
2022-12-29 07:17:14.582000,7D554584D15727FC55857A5C7844C7FA,ios,US,5.85857963562012,3777
2022-12-25 13:24:00.089000,9FE80804BE482A9CA758D9D6BF0FD490,ios,GB,6.06359004974365,3671
2022-12-09 22:06:04.329000,22E2DC7D9EB5325C343E7759042415F0,ios,US,10.2272729873657,2939
2023-01-02 22:38:35.550000,46E74104F72F60AF0077B5EF5FAC89E7,ios,US,10.2272729873657,2939
2022-12-11 05:47:53.956000,A98D5EB7A692225BFCAB5D25AFFDDF99,android,US,5.76293468475342,7389
2022-12-18 04:16:41.226000,22BA7C720C3EF8804DB113EBE00E75FB,android,US,5.69688034057617,7362
2022-12-12 02:31:17.567000,09B5AD5E7D740469093C987BD390B474,ios,US,6.05534839630127,3851
2023-01-02 23:20:26.331000,6F45CCC364CF52B10A1BFFBC93AFE3B9,ios,CA,11.0335702896118,7531
2022-12-25 09:04:23.166000,4AAB084C75FDC6EDCA7C2C1F20049E7A,android,US,5.81607007980347,7770
2022-12-09 14:30:21.136000,F651E63F5938F9C578B66A2B196B0378,android,US,5.25594902038574,2778
2022-12-12 23:53:47.114000,B222E0A0C01EDBBB52EF93B1171B8DCE,ios,US,6.68205738067627,5626
2022-12-19 17:16:24.477000,88F3369F28886C4D2213153F23903BA4,ios,GB,4.69440984725952,1974
2022-12-21 16:59:25.643000,1ACC44AF549291A36CEDB5790D343E1F,ios,US,12.9333343505859,3975
2023-01-01 10:56:01.061000,85EFCF5417184F5AED0E31C71B44CC81,android,AU,5.78927898406982,5653
2022-12-25 02:48:12.474000,04093F3685035C84758768DEC513ED7C,android,AU,5.87801122665405,3701
2022-12-30 00:06:27.130000,27EABE302EBAB6410268FF49AC988514,ios,US,6.06556415557861,3662
2022-12-26 17:11:05.329000,7EFCFC341994B49A926D18886A031815,android,US,5.31627464294434,5562
2022-12-20 06:58:58.254000,39A7653D4DDE3F6F4C4E28D342CBF44C,android,AU,5.27101612091064,7474
2022-12-14 04:54:27.506000,E4292B1590F004A8B820F14CE7E94D98,ios,US,6.06556415557861,3647
2022-12-10 22:11:25.133000,3ED34A6295DA9594D4DD78635CA89755,ios,GB,6.06359004974365,3671
2022-12-11 04:26:44.029000,423A737964500902035916DB228D75A6,android,US,5.3238263130188,2642
2022-12-21 00:29:34.759000,F8342EA45B74CE4831373CB582FC4351,ios,AU,10.2272729873657,2939
2023-01-04 11:55:56.248000,804CC2CAD57AE058CE1FDC76BDE4E418,android,US,5.68781232833862,5540
2022-12-08 03:37:05.186000,060FEE4961DF42DC116E7D4AFE1334CB,android,US,4.58939027786255,1865
2022-12-16 22:59:14.446000,F5DB9FE94EED79E6987DA5503DA1DAC2,android,US,5.10675954818726,2821
2023-01-02 21:35:54.659000,A4674331703CA06E689D5F3C2007F87C,ios,CA,5.49353408813477,2970
2022-12-19 20:17:42.401000,35CFBC5E2D82C0E2E6827CC803D22BA8,ios,US,6.06359004974365,3647
2022-12-24 22:55:59.274000,D4D8AEFF5015CECDDC0C2426644483DC,android,US,5.1939001083374,1708
2022-12-12 01:04:26.822000,3C1C2D5EA23B7CA9F4CC191A7570E7DC,ios,US,6.06359004974365,5652
2023-01-02 20:13:56.526000,9735C86488C9D550CB0FB712F00FFF2B,ios,US,6.06359004974365,5652
2022-12-17 21:11:46.339000,9A6C85E89E9E0AEAD965988DA5CCE7A5,ios,US,5.49353408813477,2999
2022-12-16 14:28:29.886000,07E3C54C63F8F84A3EB386556EF41CE4,android,CA,8.32993125915527,3708
2022-12-15 01:31:11.528000,27A1FF4A9B742E873303D3373C605A1E,ios,US,4.69440984725952,2002
2023-01-01 21:00:01.283000,A034DAD3C4EF86873E0022933C3A4970,ios,GB,6.06359004974365,5652
2022-12-19 21:50:44.576000,7609EC7565AE36EBCC46C54A2F75AF9D,ios,CA,5.41048765182495,3684
2022-12-30 16:08:59.338000,0101B897805E086055AB6D2806191AC9,ios,US,6.05534839630127,3851
2022-12-26 00:50:45.850000,1CB913FED765C85366462F78157A3930,ios,US,6.06359004974365,3671
2022-12-19 19:50:03.646000,943A943A3CB529560AA0CA9C66F7EF8C,android,GB,5.01776933670044,7201
2022-12-19 08:25:22.191000,4468543820AFA34B601ECAE908A73BB0,ios,US,10.2272729873657,2941
2023-01-03 00:35:03.152000,1E8589DA2F95AF002A95872B19C4AD22,android,US,6.09084701538086,2785
2022-12-18 00:32:09.799000,E24FAB689A60E1CB5478C466DE1790FE,android,US,5.21832370758057,5460
2022-12-09 23:49:16.901000,04C11C8EE16DDF4EBB4C6EE903D65DF9,ios,GB,6.68205738067627,5676
2022-12-26 02:59:21.030000,BBD7ED11F94413E2646FE3F1FFCAE0A6,android,US,6.57951354980469,7256
2022-12-30 07:21:50.000000,636524BEA4DE67196F0F42C2BA9AEC39,android,US,6.09084701538086,2786
2022-12-25 04:59:21.872000,40A55F013B44B09A4E7FB5EBCE4B5A41,ios,US,10.8859176635742,3873
2023-01-04 01:13:18.531000,9C840FDA0B55E72AC30DEBDF2B4FEFEF,ios,US,6.05534839630127,2838
2023-01-02 02:52:04.030000,C727C8C5B01E3D346839408781A93C86,android,US,6.11999988555908,3753
2022-12-09 10:20:48.719000,B6A6AF9B836A9305B8EFA29741B34262,android,US,5.33137989044189,7362
2022-12-18 08:39:51.086000,7C7F28D526AC647BC8ECB40CFE853AC8,android,US,5.34082555770874,10312
2022-12-18 14:16:10.102000,68BC721BFA36474250D241D9D10AF796,ios,GB,6.05534839630127,3851
2023-01-01 17:46:54.486000,9694856E9C38BD967D000582F40D3DB5,ios,GB,6.05534839630127,3851
2022-12-08 00:42:57.847000,6B99203F116A53FEB39BAFEAB9C5B536,android,US,5.21644401550293,7228
2022-12-27 23:21:48.390000,F7556D5705617B2A30CFBF92170587CB,ios,US,6.06359004974365,3703
2022-12-18 20:13:48.563000,1ED85013F234A9D5569278381A893B37,android,US,5.18263721466064,7228
2022-12-10 14:29:31.776000,D2E6538AA040A4FA133554220574A9D4,android,US,5.96487236022949,2709
2022-12-28 04:14:57.708000,0F84B049F9A53E8F3D1F3D13F4FFA2AE,ios,US,5.85857963562012,3770
2022-12-06 21:01:36.841000,28577C23D1141FEC001C3DE33CB1CAF3,ios,CA,9.38767623901367,5669
2022-12-17 08:21:26.457000,07852D295A59F33216C80B32E5346B5A,ios,AU,9.69696998596191,1977
2022-12-11 22:56:20.413000,9D7233A01F0CDAC46E329AB80C1E7092,android,US,6.3478364944458,5481
2023-01-01 05:22:46.911000,CF021C5EE080BCB8EFBFA32B449E6798,ios,AU,6.05534839630127,3851
2022-12-12 07:39:14.565000,46CB057F3A768E04A07B17E77143D9B4,android,US,5.82034587860107,7545
2023-01-03 23:22:54.390000,B75693144BF6D4FE772E620E7BA34BA9,ios,US,6.06359004974365,3647
2023-01-02 01:03:42.536000,155CB86748595E0747E8940A1B450EE6,ios,CA,6.06359004974365,5652
2022-12-07 14:08:57.768000,3DA1D8D88BB526C883F59B75F288C8EF,ios,GB,10.2272729873657,2939
2022-12-10 00:38:53.409000,29339B7D96F2E90CA664A726EC342881,ios,US,6.06359004974365,3671
2022-12-20 01:20:49.844000,F826A251B07AC29EF17ABC643832FDD3,ios,AU,10.2272729873657,2939
2022-12-19 02:02:56.106000,A57E624427620291214268BDBBDDBDC6,ios,CA,6.05534839630127,3858
2022-12-31 20:59:06.594000,016FC7BFCFF124335BCACB020C21A780,android,US,5.21644401550293,7228
